,Employment,AvgPrice,AvgWage,TotalInv,PositionsStd,AvgPositions
2158,262,1.1441771536916117,3.3506346377037244,439266.18322751555,9.017581032448096,2.58
2159,262,1.1441771536916117,3.3506346377037244,439735.57373418217,9.017581032448096,2.58
2160,262,1.1441771536916117,3.3506346377037244,440205.0098054179,9.017581032448096,2.58
2161,262,1.1441771536916117,3.3506346377037244,440674.5581579222,9.017581032448096,2.58
2162,262,1.1441771536916117,3.3506346377037244,441144.08428878454,9.017581032448096,2.58
2163,262,1.1441771536916117,3.3506346377037244,441613.79847517575,9.017581032448096,2.58
2164,259,1.1435166486216508,3.348142832091577,442074.66684846504,8.97063109386526,2.55
2165,259,1.1435166486216508,3.348142832091577,442514.69126444345,8.97063109386526,2.55
2166,259,1.1435166486216508,3.348142832091577,442954.9131690512,8.97063109386526,2.55
2167,259,1.1435166486216508,3.348142832091577,443394.93525667593,8.97063109386526,2.55
2168,259,1.1435166486216508,3.348142832091577,443834.9613228358,8.97063109386526,2.55
2169,259,1.1435166486216508,3.348142832091577,444274.9873889233,8.97063109386526,2.55
2170,259,1.1435166486216508,3.348142832091577,444714.8557621402,8.97063109386526,2.55
2171,259,1.1435166486216508,3.348142832091577,445154.7241354811,8.97063109386526,2.55
2172,259,1.1435166486216508,3.348142832091577,445594.7485513961,8.97063109386526,2.55
2173,259,1.1435166486216508,3.348142832091577,446035.0774798833,8.97063109386526,2.55
2174,259,1.1435166486216508,3.348142832091577,446475.57314343145,8.97063109386526,2.55
2175,259,1.1435166486216508,3.348142832091577,446915.600595032,8.97063109386526,2.55
2176,259,1.1435166486216508,3.348142832091577,447355.46896824887,8.97063109386526,2.55
2177,259,1.1435166486216508,3.348142832091577,447795.3373414818,8.97063109386526,2.55
2178,259,1.1435166486216508,3.348142832091577,448235.515102362,8.97063109386526,2.55
2179,259,1.1435166486216508,3.348142832091577,448675.5406888056,8.97063109386526,2.55
2180,259,1.1435166486216508,3.348142832091577,449115.5646885147,8.97063109386526,2.55
2181,259,1.1435166486216508,3.348142832091577,449555.74246069876,8.97063109386526,2.55
2182,259,1.1435166486216508,3.348142832091577,449995.7672929024,8.97063109386526,2.55
2183,259,1.1435166486216508,3.348142832091577,450435.6356661193,8.97063109386526,2.55
2184,259,1.1435166486216508,3.348142832091577,450875.51587958675,8.97063109386526,2.55
2185,257,1.142933208131202,3.345684187921846,451309.1041585637,8.936837847195768,2.54
2186,257,1.142933208131202,3.345684187921846,451721.22901419934,8.936837847195768,2.54
2187,257,1.142933208131202,3.345684187921846,452133.511110267,8.936837847195768,2.54
2188,257,1.142933208131202,3.345684187921846,452545.94884789124,8.936837847195768,2.54
2189,257,1.142933208131202,3.345684187921846,452958.2090431754,8.936837847195768,2.54
2190,257,1.142933208131202,3.345684187921846,453370.48895494716,8.936837847195768,2.54
2191,257,1.142933208131202,3.345684187921846,453782.77062768413,8.936837847195768,2.54
2192,257,1.142933208131202,3.345684187921846,454195.05015951896,8.936837847195768,2.54
2193,257,1.142933208131202,3.345684187921846,454607.48549684783,8.936837847195768,2.54
2194,257,1.142933208131202,3.345684187921846,455019.6103524894,8.936837847195768,2.54
2195,257,1.142933208131202,3.345684187921846,455431.73520812154,8.936837847195768,2.54
2196,257,1.142933208131202,3.345684187921846,455843.86006375356,8.936837847195768,2.54
2197,257,1.142933208131202,3.345684187921846,456255.98491938564,8.936837847195768,2.54
2198,257,1.142933208131202,3.345684187921846,456668.4206453458,8.936837847195768,2.54
2199,257,1.142933208131202,3.345684187921846,457081.0103655746,8.936837847195768,2.54
2200,257,1.142933208131202,3.345684187921846,457493.29076715576,8.936837847195768,2.54
2201,257,1.142933208131202,3.345684187921846,457905.57393187535,8.936837847195768,2.54
2202,257,1.142933208131202,3.345684187921846,458317.8555008034,8.936837847195768,2.54
2203,257,1.142933208131202,3.345684187921846,458730.1371735432,8.936837847195768,2.54
2204,257,1.142933208131202,3.345684187921846,459142.4188462802,8.936837847195768,2.54
2205,257,1.142933208131202,3.345684187921846,459554.6991814923,8.936837847195768,2.54
2206,256,1.1420944239398574,3.342975149123226,459962.62790460646,8.922200208785755,2.52
2207,256,1.1420944239398574,3.342975149123226,460349.5566277205,8.922200208785755,2.52
2208,256,1.1420944239398574,3.342975149123226,460736.48535083455,8.922200208785755,2.52
2209,256,1.1420944239398574,3.342975149123226,461123.4140739486,8.922200208785755,2.52
2210,256,1.1420944239398574,3.342975149123226,461510.3435924817,8.922200208785755,2.52
2211,256,1.1420944239398574,3.342975149123226,461897.5844053187,8.922200208785755,2.52
2212,256,1.1420944239398574,3.342975149123226,462284.5161098683,8.922200208785755,2.52
2213,256,1.1420944239398574,3.342975149123226,462671.44562797196,8.922200208785755,2.52
2214,256,1.1420944239398574,3.342975149123226,463058.37435108604,8.922200208785755,2.52
2215,256,1.1420944239398574,3.342975149123226,463445.30307420006,8.922200208785755,2.52
2216,256,1.1420944239398574,3.342975149123226,463832.7008575366,8.922200208785755,2.52
2217,256,1.1420944239398574,3.342975149123226,464219.6295806506,8.922200208785755,2.52
2218,256,1.1420944239398574,3.342975149123226,464606.5583037647,8.922200208785755,2.52
2219,256,1.1420944239398574,3.342975149123226,464993.4870268787,8.922200208785755,2.52
2220,256,1.1420944239398574,3.342975149123226,465380.41574999277,8.922200208785755,2.52
2221,256,1.1420944239398574,3.342975149123226,465767.34447310684,8.922200208785755,2.52
2222,256,1.1420944239398574,3.342975149123226,466154.27397398907,8.922200208785755,2.52
2223,256,1.1420944239398574,3.342975149123226,466541.51861261163,8.922200208785755,2.52
2224,256,1.1420944239398574,3.342975149123226,466928.75753997464,8.922200208785755,2.52
2225,256,1.1420944239398574,3.342975149123226,467315.8426416471,8.922200208785755,2.52
2226,256,1.1420944239398574,3.342975149123226,467702.77631562157,8.922200208785755,2.52
2227,252,1.141483133531048,3.339921447472731,468076.5387264296,8.922217190584389,2.51
2228,252,1.141483133531048,3.339921447472731,468429.29851871816,8.922217190584389,2.51
2229,252,1.141483133531048,3.339921447472731,468782.0583848007,8.922217190584389,2.51
2230,252,1.141483133531048,3.339921447472731,469134.9766053836,8.922217190584389,2.51
2231,252,1.141483133531048,3.339921447472731,469487.73909043346,8.922217190584389,2.51
2232,252,1.141483133531048,3.339921447472731,469840.8177656324,8.922217190584389,2.51
2233,252,1.141483133531048,3.339921447472731,470193.577557921,8.922217190584389,2.51
2234,252,1.141483133531048,3.339921447472731,470546.33735020953,8.922217190584389,2.51
2235,252,1.141483133531048,3.339921447472731,470899.2535860757,8.922217190584389,2.51
2236,252,1.141483133531048,3.339921447472731,471252.17332232976,8.922217190584389,2.51
2237,252,1.141483133531048,3.339921447472731,471605.08949169837,8.922217190584389,2.51
2238,252,1.141483133531048,3.339921447472731,471957.8492839869,8.922217190584389,2.51
2239,252,1.141483133531048,3.339921447472731,472310.6090762755,8.922217190584389,2.51
2240,252,1.141483133531048,3.339921447472731,472663.68589335453,8.922217190584389,2.51
2241,252,1.141483133531048,3.339921447472731,473016.76238047605,8.922217190584389,2.51
2242,252,1.141483133531048,3.339921447472731,473369.52217276464,8.922217190584389,2.51
2243,252,1.141483133531048,3.339921447472731,473722.44503143115,8.922217190584389,2.51
2244,252,1.141483133531048,3.339921447472731,474075.3621548771,8.922217190584389,2.51
2245,252,1.141483133531048,3.339921447472731,474428.12194716564,8.922217190584389,2.51
2246,252,1.141483133531048,3.339921447472731,474780.8843424445,8.922217190584389,2.51
2247,252,1.141483133531048,3.339921447472731,475133.6483056879,8.922217190584389,2.51
2248,252,1.1403817195469275,3.3363612869987094,475485.13176515297,8.936922616795217,2.51
2249,252,1.1403817195469275,3.3363612869987094,475815.615224618,8.936922616795217,2.51
2250,252,1.1403817195469275,3.3363612869987094,476146.4263935408,8.936922616795217,2.51
2251,252,1.1403817195469275,3.3363612869987094,476476.9098530059,8.936922616795217,2.51
2252,252,1.1403817195469275,3.3363612869987094,476807.39422489714,8.936922616795217,2.51
2253,252,1.1403817195469275,3.3363612869987094,477137.8776843622,8.936922616795217,2.51
2254,252,1.1403817195469275,3.3363612869987094,477468.3611438272,8.936922616795217,2.51
2255,252,1.1403817195469275,3.3363612869987094,477798.8446032923,8.936922616795217,2.51
2256,252,1.1403817195469275,3.3363612869987094,478129.3289993936,8.936922616795217,2.51
2257,252,1.1403817195469275,3.3363612869987094,478459.9704328402,8.936922616795217,2.51
2258,252,1.1403817195469275,3.3363612869987094,478790.4538923052,8.936922616795217,2.51
2259,252,1.1403817195469275,3.3363612869987094,479120.93735177023,8.936922616795217,2.51
2260,252,1.1403817195469275,3.3363612869987094,479451.42170617974,8.936922616795217,2.51
2261,252,1.1403817195469275,3.3363612869987094,479781.9051656448,8.936922616795217,2.51
2262,252,1.1403817195469275,3.3363612869987094,480112.3886983675,8.936922616795217,2.51
2263,252,1.1403817195469275,3.3363612869987094,480443.19019449415,8.936922616795217,2.51
2264,252,1.1403817195469275,3.3363612869987094,480773.8322411255,8.936922616795217,2.51
2265,252,1.1403817195469275,3.3363612869987094,481104.3157005906,8.936922616795217,2.51
2266,252,1.1403817195469275,3.3363612869987094,481434.9599557044,8.936922616795217,2.51
2267,252,1.1403817195469275,3.3363612869987094,481765.60133580794,8.936922616795217,2.51
2268,252,1.1403817195469275,3.3363612869987094,482096.086997917,8.936922616795217,2.51
2269,252,1.13944457432743,3.331328955904533,482425.0403494723,8.969645781999725,2.5
2270,252,1.13944457432743,3.331328955904533,482733.1540169509,8.969645781999725,2.5
2271,252,1.13944457432743,3.331328955904533,483041.2751711444,8.969645781999725,2.5
2272,252,1.13944457432743,3.331328955904533,483349.22852321697,8.969645781999725,2.5
2273,252,1.13944457432743,3.331328955904533,483657.34042657865,8.969645781999725,2.5
2274,252,1.13944457432743,3.331328955904533,483965.4523299403,8.969645781999725,2.5
2275,252,1.13944457432743,3.331328955904533,484273.5659974189,8.969645781999725,2.5
2276,252,1.13944457432743,3.331328955904533,484581.5193489743,8.969645781999725,2.5
2277,252,1.13944457432743,3.331328955904533,484889.48410168546,8.969645781999725,2.5
2278,252,1.13944457432743,3.331328955904533,485197.59702052234,8.969645781999725,2.5
2279,252,1.13944457432743,3.331328955904533,485505.5503720777,8.969645781999725,2.5
2280,252,1.13944457432743,3.331328955904533,485813.5130636249,8.969645781999725,2.5
2281,252,1.13944457432743,3.331328955904533,486121.46641518024,8.969645781999725,2.5
2282,252,1.13944457432743,3.331328955904533,486429.4198549024,8.969645781999725,2.5
2283,252,1.13944457432743,3.331328955904533,486737.37320645776,8.969645781999725,2.5
2284,252,1.13944457432743,3.331328955904533,487045.3265581543,8.969645781999725,2.5
2285,252,1.13944457432743,3.331328955904533,487353.6010491288,8.969645781999725,2.5
2286,252,1.13944457432743,3.331328955904533,487661.7147166074,8.969645781999725,2.5
2287,252,1.13944457432743,3.331328955904533,487969.66806853877,8.969645781999725,2.5
2288,252,1.13944457432743,3.331328955904533,488277.62142053497,8.969645781999725,2.5
2289,252,1.13944457432743,3.331328955904533,488585.7452206245,8.969645781999725,2.5
2290,252,1.1385639550435638,3.3280318226652224,488892.55233802606,9.013452348147364,2.51
2291,252,1.1385639550435638,3.3280318226652224,489178.35966172157,9.013452348147364,2.51
2292,252,1.1385639550435638,3.3280318226652224,489464.3294759235,9.013452348147364,2.51
2293,252,1.1385639550435638,3.3280318226652224,489750.1367096961,9.013452348147364,2.51
2294,252,1.1385639550435638,3.3280318226652224,490036.1062178671,9.013452348147364,2.51
2295,252,1.1385639550435638,3.3280318226652224,490321.9211315892,9.013452348147364,2.51
2296,252,1.1385639550435638,3.3280318226652224,490607.7282489908,9.013452348147364,2.51
2297,252,1.1385639550435638,3.3280318226652224,490893.6955635502,9.013452348147364,2.51
2298,252,1.1385639550435638,3.3280318226652224,491179.65813250013,9.013452348147364,2.51
2299,252,1.1385639550435638,3.3280318226652224,491465.46524990175,9.013452348147364,2.51
2300,252,1.1385639550435638,3.3280318226652224,491751.2723673033,9.013452348147364,2.51
2301,252,1.1385639550435638,3.3280318226652224,492037.24047050485,9.013452348147364,2.51
2302,252,1.1385639550435638,3.3280318226652224,492323.0475879064,9.013452348147364,2.51
2303,252,1.1385639550435638,3.3280318226652224,492608.8548093399,9.013452348147364,2.51
2304,252,1.1385639550435638,3.3280318226652224,492894.66203023726,9.013452348147364,2.51
2305,252,1.1385639550435638,3.3280318226652224,493180.4691476389,9.013452348147364,2.51
2306,252,1.1385639550435638,3.3280318226652224,493466.27626504045,9.013452348147364,2.51
2307,252,1.1385639550435638,3.3280318226652224,493752.083382442,9.013452348147364,2.51
2308,252,1.1385639550435638,3.3280318226652224,494037.8904998436,9.013452348147364,2.51
2309,252,1.1385639550435638,3.3280318226652224,494323.70551759755,9.013452348147364,2.51
2310,252,1.1385639550435638,3.3280318226652224,494609.52570980304,9.013452348147364,2.51
2311,253,1.1379891914272229,3.32406668659062,494112.4964516277,9.074879301865913,2.51
2312,253,1.1379891914272229,3.32406668659062,494022.11720469256,9.074879301865913,2.51
2313,253,1.1379891914272229,3.32406668659062,494315.5817045997,9.074879301865913,2.51
2314,253,1.1379891914272229,3.32406668659062,494609.0365672529,9.074879301865913,2.51
2315,253,1.1379891914272229,3.32406668659062,494902.6294493908,9.074879301865913,2.51
2316,253,1.1379891914272229,3.32406668659062,495196.24324455485,9.074879301865913,2.51
2317,253,1.1379891914272229,3.32406668659062,495489.698107208,9.074879301865913,2.51
2318,253,1.1379891914272229,3.32406668659062,495783.15296986117,9.074879301865913,2.51
2319,253,1.1379891914272229,3.32406668659062,496076.9073777028,9.074879301865913,2.51
2320,253,1.1379891914272229,3.32406668659062,496370.37187761004,9.074879301865913,2.51
2321,253,1.1379891914272229,3.32406668659062,496663.8267402632,9.074879301865913,2.51
2322,253,1.1379891914272229,3.32406668659062,496957.2816186204,9.074879301865913,2.51
2323,253,1.1379891914272229,3.32406668659062,497250.89721847116,9.074879301865913,2.51
2324,253,1.1379891914272229,3.32406668659062,497544.35209672176,9.074879301865913,2.51
2325,253,1.1379891914272229,3.32406668659062,497837.96667522,9.074879301865913,2.51
2326,253,1.1379891914272229,3.32406668659062,498131.43117512716,9.074879301865913,2.51
2327,253,1.1379891914272229,3.32406668659062,498424.8860377803,9.074879301865913,2.51
2328,253,1.1379891914272229,3.32406668659062,498718.50143683015,9.074879301865913,2.51
2329,253,1.1379891914272229,3.32406668659062,499011.9562994833,9.074879301865913,2.51
2330,253,1.1379891914272229,3.32406668659062,499305.5859012962,9.074879301865913,2.51
2331,253,1.1379891914272229,3.32406668659062,499599.05010533024,9.074879301865913,2.51
2332,252,1.1371006460159643,3.3217518944748634,499889.0803465666,9.133687230480493,2.5
2333,252,1.1371006460159643,3.3217518944748634,500158.11058780295,9.133687230480493,2.5
2334,252,1.1371006460159643,3.3217518944748634,500427.6461126727,9.133687230480493,2.5
2335,252,1.1371006460159643,3.3217518944748634,500696.6763539091,9.133687230480493,2.5
2336,252,1.1371006460159643,3.3217518944748634,500966.7217807932,9.133687230480493,2.5
2337,252,1.1371006460159643,3.3217518944748634,501235.75202202954,9.133687230480493,2.5
2338,252,1.1371006460159643,3.3217518944748634,501504.9476889802,9.133687230480493,2.5
2339,252,1.1371006460159643,3.3217518944748634,501774.3015436488,9.133687230480493,2.5
2340,252,1.1371006460159643,3.3217518944748634,502043.33180077444,9.133687230480493,2.5
2341,252,1.1371006460159643,3.3217518944748634,502312.3620420108,9.133687230480493,2.5
2342,252,1.1371006460159643,3.3217518944748634,502581.7163075928,9.133687230480493,2.5
2343,252,1.1371006460159643,3.3217518944748634,502850.74654882913,9.133687230480493,2.5
2344,252,1.1371006460159643,3.3217518944748634,503119.7843785171,9.133687230480493,2.5
2345,252,1.1371006460159643,3.3217518944748634,503388.82455694134,9.133687230480493,2.5
